year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2013,,34.40107310529846,17.015189174261256,63.36702568351284,42.15002134016219,26.826567246616957,81.38138635735984
2014,,36.56971896739916,17.3998895332781,73.71858602595968,38.098654314478665,21.5934824634079,60.173985086992545
2015,,40.227206375507954,26.08561170947252,60.341618337475836,35.287602621074036,13.875724937862469,59.113504556752275
2016,,40.212161860049186,20.095001380834024,68.22535211267606,40.84106600386634,16.945871306268987,63.32394366197183
2017,,32.54573190778659,11.727975697321183,64.77050538525269,40.31908563681555,27.7942557304612,63.423087544877106
2018,,34.31198958456622,17.64346865506766,58.56448494890914,39.111609048228765,24.541010770505384,65.56558961612814
2019,,36.91174497968201,20.086992543496272,57.369511184755595,37.866159523988856,19.307373653686827,50.77271471969069
2020,,34.81302192238398,18.47583540458437,56.44131455399061,40.24679269915393,26.137531068765533,82.7699530516432
2021,,41.47897844583843,28.055233360950012,55.096106048053024,36.80930682132008,24.176470588235293,63.65368682684341
2022,,37.255664707197425,14.180336923501795,67.73681303507318,37.93448570209134,20.12482739574703,60.36509251587959
2023,,37.75102905011771,17.64871582435791,65.51449875724938,41.04004418668876,25.626346313173155,73.96465064899199
2024,,40.23566234005339,22.04446285556476,67.29163214581607,39.00898797419096,21.888428610880972,61.82546257939796
2025,,40.86717691771545,27.543220104943387,61.087268710301025,38.215146493936885,22.51946975973488,55.97210715272024
2026,,42.14949829697137,26.028169014084508,65.39022369511184,42.13677788657076,26.492957746478872,74.43772438552885
2027,,40.86100919240936,21.654791494062415,63.24827395747031,42.569380633175165,30.16984258492129,55.73902236951118
2028,,35.18533422758775,19.868544600938968,53.87876277271472,34.46923250734353,18.60259596796465,59.3916045291356
2029,,39.04446285556476,25.297155481911073,56.574150787075396,39.28004569305315,21.172880419773545,57.48384424192212
2030,,34.86728212411725,17.250483291908314,56.32919083126208,35.131844543194994,19.063794531897265,61.290251311792325
2031,,36.263344774529536,17.255178127589065,55.89809444904722,36.51188772564083,16.877934272300468,74.8108257387462
2032,,37.01374258623637,19.093344380005522,53.11764705882353,41.502322311767216,23.497100248550126,69.83568075117371
2033,,40.837666522007865,16.375863021264845,62.009389671361504,41.286774120659786,15.432201049433859,69.74979287489644
2034,,39.29664260070225,15.067660867163767,61.82408174537421,44.448356807511736,27.16984258492129,66.05219552609776
2035,,35.20417932431188,17.627450980392158,65.76415354874344,36.02821922623083,21.51201325600663,57.60480530240265
2036,,37.08833392511935,23.656172328086164,58.278099972383316,37.457420099922174,16.10936205468103,63.65506766086716
2037,,40.298352204731664,25.178403755868544,55.51643192488263,39.12009490095654,27.104114885390775,59.91797845898923
2038,,38.088715298325894,23.99972383319525,61.72825186412593,36.443297933770175,11.613918806959404,64.17122341894505
2039,,33.321037335121844,20.100524716929026,53.00856117094725,47.59729858652808,28.672190002761667,86.13946423639878
2040,,35.134651043515994,12.464236398784866,60.357359845346586,34.50954030780045,19.631869649268157,59.35376967688484
2041,,39.34561618074459,23.895608947804472,55.07318420325877,42.319098189852134,25.541010770505384,63.23115161557581
2042,,38.79545245328178,25.886219276442972,56.623032311516155,40.511360498104494,25.11626622479978,60.530240265120135
2043,,42.311042726949935,26.536315934824636,60.07346037006352,42.456541387361604,27.193316763325047,69.95581331124
2044,,40.10059047093016,15.327809997238331,62.95111847555924,39.44590896537872,26.26898646782657,59.90941728804198
2045,,37.44782420010259,12.368406517536592,54.67025683512842,40.68992744344857,19.944214305440486,61.43882905274786
2046,,39.781723017845636,22.263463131731566,65.72190002761668,38.37822299214181,23.28113780723557,60.6061861364264
2047,,38.13401980510514,26.47832090582712,63.808616404308204,40.10156661896513,26.48715824357912,59.14719690693179
2048,,41.943122789021714,21.269814968240816,79.6050814692074,44.72157364866561,20.96520298260149,69.21485777409555
2049,,39.67458344840284,22.893951946975974,60.85363159348246,40.60946247897367,23.547362607014637,73.69897818282243
2050,,42.83716679159926,24.64374482187241,75.88041977354322,38.58030177499938,25.2090582711958,63.468931234465614
2051,,42.17628647703213,28.661143330571665,59.50842308754488,39.39032411940448,21.91245512289423,75.09942004971002
2052,,42.666101182256945,26.262358464512566,69.60922397127865,42.74635334287364,23.32946699806683,63.39740403203535
2053,,39.68110624531502,23.10936205468103,63.32808616404308,43.53543722226407,14.425849212924607,69.28693731013531
2054,,39.35288857326969,25.56034244683789,62.31483015741508,41.55188170018327,22.228942281137808,66.81662524164595
2055,,39.371010375981385,28.04335818834576,62.41728804197736,43.243340614094556,21.11571389119028,64.77658105495719
2056,,36.444089372838334,22.811654239160454,67.28058547362608,42.3069594034797,24.72576636288318,66.63269814968241
2057,,36.96567641140963,20.941176470588236,48.58547362607015,41.235118375134945,20.756420878210438,59.68213200773267
2058,,40.95820675688116,16.65175365921016,58.10991438829053,43.2388340739625,30.451256558961614,76.66362883181442
2059,,42.25066740311148,15.051367025683513,68.81662524164595,40.85001631894755,22.92571112952223,67.24026512013256
2060,,38.37740166489131,22.84009942004971,69.34520850593759,41.98277723381286,5.977078155205744,64.50897542115437
2061,,39.95599742244316,19.613642640154655,75.99088649544325,38.76946348321658,21.095277547638773,56.383043358188345
2062,,43.97614444838968,21.942833471416737,63.792046396023196,42.466910195576304,27.472245236122617,63.890361778514226
2063,,44.00782472613459,24.760563380281692,68.26705330019331,45.58626446737466,24.174537420602043,80.08367854183928
2064,,42.0804828973843,27.643192488262912,68.76470588235294,41.34400341442595,25.232256282794808,74.99917149958576
2065,,39.45397877460844,23.52637392985363,54.16128141397404,44.164143506314176,17.972935653134492,81.31924882629107
2066,,43.6962559671756,31.213200773267054,71.47970173985087,43.99865682508599,20.170394918530793,82.06931786799227
2067,,42.737457424284266,17.784589892294946,78.20215410107706,43.22915568275966,17.133112399889534,69.47694007180337
2068,,42.86512539288016,23.6045291355979,90.18862192764429,40.737741959780074,19.107152720243025,64.26677713338857
2069,,45.02999697531595,24.311516155758078,79.06738470035901,47.17362104893173,31.07594587130627,74.13946423639878
2070,,41.29365736905091,23.711405689036177,61.185307925987296,41.63513343877884,13.793979563656448,83.33996133664733
2071,,39.34401178311701,19.141121237227285,72.26539629936481,43.07035977002837,20.343275338304334,63.34051367025683
2072,,40.05443116213621,22.19165976249655,55.650925158795914,45.46950867414828,22.337475835404586,87.12068489367579
2073,,38.30567720045764,24.067384700359018,72.14857774095553,47.349514197484375,22.631041148853907,76.70201601767468
2074,,39.39837719125208,13.854736260701463,70.47362607014637,46.21744369963095,27.48025407346037,85.4291632145816
2075,,41.45503083862653,30.56835128417564,62.35653134493234,45.72762421229696,25.458713062689863,74.56724661695664
2076,,38.413448008311306,21.15962441314554,69.03755868544602,47.80346965931059,24.03921568627451,75.37669152167909
2077,,41.43388435186281,25.073736536868267,66.07014636840651,45.2271095377972,19.389947528307097,72.69925434962717
2078,,41.37876934811483,22.07401270367302,77.68599834299917,45.027830082096855,26.285832642916322,68.4241922120961
2079,,41.36335661024974,23.47555923777962,66.77078155205744,42.97663879892546,20.951118475559237,66.93510080088373
2080,,42.69241593350955,24.234465617232807,71.34134217067108,46.82221134292385,20.373377520022093,88.57470312068489
2081,,41.30737365368683,19.44794255730461,74.48660590996963,44.327232557555675,23.466445733222866,85.48853907760287
2082,,36.21317447166661,20.509527754763877,78.27506213753107,45.7158745700585,28.88428610880972,76.68627450980392
2083,,40.37220709880196,24.07843137254902,63.93344380005524,48.486743993371995,28.28610880972107,84.25131179232257
2084,,41.119580226456776,23.265120132560067,69.83816625241646,47.57723883407396,19.5945871306269,85.09389671361502
2085,,42.73790455149195,23.413697873515602,70.15354874344104,48.59309331927393,30.266224799779067,85.17729908864955
2086,,37.52880682789548,22.32118199392433,63.43523888428611,49.85243905500741,26.538249102457886,105.98204915769125
2087,,41.59131258137057,14.04004418668876,70.75807787903894,50.09349501644447,24.308754487710576,83.08423087544877
2088,,40.5218895069765,19.867716100524717,82.42170671085336,50.43527654339585,20.193316763325047,87.87047776857221
2089,,40.00119672282059,24.691521679094173,59.68737917702292,54.41849313348899,22.227285280309307,108.26070146368407
2090,,39.06247945187464,14.87986743993372,65.11930405965202,48.722464914262765,22.300193316763323,90.05440486053577
