year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2054,,132.53212069518077,166.2601188770327,109.72017813004277,125.70593173384987,222.3301469303101,266.3400981688592,174.75626048782806,226.06364204977854,249.05784624281296,224.24406096245002,250.17796270485314,409.9909476758321,128.0170993401175,70.34731663679122,119.83776719549905,198.78598739098788,34.366846366977825,79.97498221973092,129.77837060309048,292.7000919741449
2055,,128.8287137949451,230.45095007181544,183.55641375552977,96.9911950074229,206.207485597683,310.2532338296637,74.50195941242919,317.08321950407526,136.6158025038353,253.6954988869834,277.55306485098754,332.3199153700157,222.48817241918596,281.2595515206108,197.22066872983578,278.68028160216636,98.14323418225058,236.9617161993392,72.10246216787937,83.93272914115869
2056,,137.89094670291433,213.98875954215328,-10.7190560807162,187.269336470677,251.0293611161187,409.921606821405,229.95556226530925,404.4662590402377,170.53306545313626,461.16865138878893,247.818386184053,245.4558391243704,175.6804057556742,192.06069344919024,48.64033249609474,97.01250945493894,57.708420594632116,64.38727400689868,-25.896331764243314,110.5739052057902
2057,,26.389907309668615,282.3265387514598,189.7295087040343,156.44677873945602,160.49259819349845,273.5299889797211,141.83263538432584,254.38723981672456,135.82104991893038,201.40358374517973,46.45812511683698,345.5835293995101,73.92652678215063,132.76404890599997,43.10901133571906,195.68786528431065,-34.843421979567665,33.46708552507425,40.458459953132206,144.86433092739435
2058,,30.245251018670842,258.02797858244,210.86302588530543,163.6625829294785,296.12792501165814,439.0342711133021,248.21155981008314,155.8095587946409,256.87948140507615,166.2836677513851,261.7952777744986,380.7811049723209,27.955170839641596,208.97717673867737,135.97247913367255,247.10552882321053,-0.6796919137113946,119.56955324862247,211.75875391927912,106.38043437469605
2059,,322.38422709682027,305.25149616148155,67.58938981712208,168.12686620522027,456.9799556589005,178.31398261597724,25.631818367520737,186.06598314656912,180.47321913303085,326.9119899111015,346.6114399845528,307.8017175037621,323.38437083430654,375.46605828551264,300.6598075506272,96.10162050686858,39.97273864268209,239.61810015051424,-29.349803042519397,66.646797812145
2060,,198.4916279032568,303.221458562864,110.43210828519432,245.38672804827775,409.23314634727603,370.843046208126,206.8784102179461,222.14512413825696,250.28276190117367,477.5438569612984,487.1914734770721,175.02966771243155,386.6801530397893,387.971451856828,105.04184206479385,191.3416109284194,53.84512835099804,127.77506255284334,134.51293734128558,41.5141011722867
2061,,183.44188984290895,285.3619273502536,9.154485671682323,180.69979738119127,382.073187178577,472.7986674738172,112.9369809678742,68.02330119950147,143.610527390048,355.58933510621,212.39731857808556,112.31334408728617,292.647100155144,85.70990464303577,193.71718492385253,142.51817726042282,179.21330433549974,260.26014012935593,52.65993875711274,286.244056904859
2062,,250.2380446743532,428.74251886037064,176.01230212682185,193.2094777590919,323.7795347000806,414.93263119466474,388.5170900983926,59.22806007217696,274.2624731836868,230.16424096840456,89.30150943720855,290.3424676130894,122.03516285796923,291.46122969873113,247.3906638721478,249.5924619789439,180.23871266358628,176.14334681776472,240.20837836621376,249.23623747870306
2063,,107.11546755908284,370.99242605665313,86.2618196492399,306.1094033708637,296.8147003569711,518.5375325371233,204.4908837819371,319.66062387729517,120.85590033202425,329.28150151038744,196.43603898855463,297.69856121077146,148.81345969106633,349.2432522631266,400.58581039481805,179.3067882759883,32.97367303786996,89.75554676259526,33.670759602789076,234.7886687410064
2064,,98.8139573782064,310.5933161118196,149.0331425766326,298.3085468200993,421.218481431682,397.14037562628573,310.2234381033918,228.04404867570474,204.53339959953655,354.3881512699377,300.7367995524819,430.8624417094029,167.17408282014867,281.04815538017147,183.80027007317267,148.0306334333195,230.62616421010398,316.6176907085278,33.486930620068506,334.0968266148252
2065,,139.4671503375439,290.7350432486355,175.8982509050943,164.36106298671348,206.60735579870743,589.6056357048442,269.0779694872663,542.4934310348285,290.89456122697584,318.74679052155216,249.28350709941196,230.8660035675989,167.64010761859208,233.6314609911692,263.28872811250676,146.67117821612146,136.42388781865338,336.58138810817763,41.12856741413452,247.92210464297796
2066,,132.6166968617158,281.93418726400023,100.34713225001406,390.26058769570955,249.5398349692332,356.41167697117953,176.32929636878362,156.29035799000803,284.05224591762953,346.5565974294127,345.36191601345445,326.8420598282487,323.8852976666535,372.5788379302203,170.07364554901096,60.90873622680283,140.26547843075787,322.1499511529055,302.5020366578515,332.5600601863671
2067,,134.92043229617093,169.6886929133011,128.8880491839932,313.82218554046176,217.46925014778344,508.81450471567996,119.5368097706073,387.0955783228778,289.45031240748085,430.5165996535543,131.72340170603184,303.96323001138126,214.4890546062461,208.10534543003587,132.54968742228584,210.03780124811738,170.84174795561512,353.1545469759094,74.71084639676883,435.24828271028537
2068,,184.4416356456727,279.68307242214314,55.02683273036246,189.73156544139738,449.70448212762585,404.73667392301104,138.61997054437825,235.65952827776027,273.0249758368759,437.43228223996175,252.69699750416976,70.39292980312666,354.83686701161105,270.34937249666746,160.47805900550748,302.5429352364263,167.38451061210753,165.49429150048445,254.80343599846265,184.76137810841465
2069,,108.25739265141692,198.6257664478194,251.66676806788155,210.65854561893275,301.8271452899239,487.4566846462044,129.67794031609992,202.7703503728344,314.0521893076948,505.0559358947439,182.54984942020428,278.89105811298896,362.0789040603927,371.51357058140457,402.44887451504565,541.9670635546277,219.02195930363814,316.5359748629071,229.74762603967338,299.421154959824
2070,,106.08275195347505,254.6778300499659,119.06894899575673,116.2509777037385,333.45595859233845,553.9502313735607,209.74422358310767,202.0564443062326,211.78281031751885,491.38915293977516,245.36566926307614,208.46166155579886,231.75056367951083,271.63211101050274,313.479377481352,251.50264293730424,215.5402341927238,193.3963005497876,376.58187229335135,279.73477987321394
2071,,141.8662080758204,400.05571634154285,219.63864589050718,130.57618745290029,298.0612639259625,289.9175536525422,30.7647954703084,391.78865663128045,339.41245939711825,379.95855043950905,390.976268336839,398.2489273575043,356.49129317283223,218.98646954157994,109.80777532383627,240.3474771463102,340.04410495207003,186.33592110513064,159.7052571186091,284.21734594670716
2072,,199.55180252982473,498.6630316778351,171.84424186553179,287.8279753223528,320.20144412880563,430.01588880656664,217.81921049705898,270.609801656768,324.2478530056678,506.20693494589204,141.31099025164485,385.94247176086674,218.11198794604024,364.8219026441334,168.0187515790667,497.0187008804214,370.842784526179,251.4873096902411,122.8497263569493,82.37457231241024
2073,,178.37508481820578,277.37115431655457,49.810794583048846,300.6303889771416,338.6817361948547,252.09268430799466,239.28982604478597,328.02342653190044,220.4894849271377,432.51448559509345,151.18471370932912,172.51947772873154,414.6581272902781,354.71651106551917,64.81425942348187,628.7612671165057,248.46020220452328,305.1463511863017,292.7151716071444,310.70351927791717
2074,,115.94832703119891,265.8617430272725,225.34702056145397,261.33372161771103,331.20362226390307,407.6379313480934,-57.505385276336256,369.9977739091614,309.739648890873,423.68707719999156,82.8872043102665,340.44719147052683,316.8190507495019,537.9182524810585,259.4808757516298,200.52036893952436,303.2556185687108,394.28401076866476,135.92819105312947,291.8795027954752
2075,,113.48920332818125,342.4799669413446,267.8145316246578,128.05732182205338,389.9550759488816,477.39018800370286,284.2557477508158,335.7579823056244,245.53273759402646,606.3923552645147,157.7453557379854,420.5834359106043,133.44779782166688,290.7787032597075,183.42824210186564,402.8418840391787,-17.5539226688511,361.4467091657202,84.8908954426438,250.23574966660135
2076,,28.169115561021954,318.1908897298995,134.02868424665257,289.028383584674,340.81009994916485,540.6087082321801,71.86232301192058,241.01241698205058,458.40101860601453,657.4729054858767,304.5072299837425,519.9514126044405,148.40629113836894,530.9836313155342,205.01650538659214,372.47846189366874,200.0920923392382,373.8856074675091,120.0074195664406,347.22330081086193
2077,,134.26492175815793,324.33932887575793,227.8953542261106,343.2398997758619,420.92547414758155,656.6989114520834,217.7517091688046,294.81432102486997,375.8479692929236,259.8613370343328,230.03299946360994,458.8519874761546,220.5613924573804,314.2515314911511,165.05707964646263,444.65577749529257,122.15059715302323,360.2484992215509,280.4641098729844,284.79705490475453
2078,,142.21109145447736,379.3242165619258,221.8714338596401,369.824041987024,514.7970348433605,497.76943444722747,170.44531444707172,360.4387807341641,109.43888728034608,463.208090120625,211.64691893890858,230.11770873693104,241.31613023765703,362.8813314348131,160.13233226451848,432.6705075672985,179.45050358879917,395.6590796396272,175.50763695540854,264.60007540642437
2079,,123.25849150760405,527.4524101235061,138.7130752778503,272.3377450354369,297.9764852367384,581.9814131418839,150.08859382172932,429.28009832850375,237.1542638621113,577.5352308188753,81.46186842068028,126.51066125033094,325.9810509546678,400.7989882613092,292.6155823674344,389.2608879850236,346.01958669858686,272.4341031318372,208.63528677138584,277.97608969110524
2080,,385.5631138142876,446.73161590085874,180.12282582802573,368.65776122573334,359.27746969687405,626.8333033772929,166.31083999489283,506.10033806129786,306.5017029372739,568.3359209671389,261.0939031922844,315.91095705927955,287.06482441032813,504.5051526483908,331.9651578686562,151.0191879260601,204.74091179658762,269.4662119257314,63.984878217536334,264.0012234029682
